time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756830442,61421,0,0.0,0.0,0,0,0.0451,2.838,0
1756830442,61459,0,0.0,0.0,0,0,0.050199999999999995,8.706,0
1756830442,61519,0,0.0,0.0,0,0,0.0649,1.234,0
1756830443,61552,0,0.0,0.0,0,0,0.08869999999999999,4.666,0
1756830443,61612,0,0.0,0.0,0,0,0.064,10.203,0
1756830443,61672,0,0.0,0.0,0,0,0.0541,9.408,0
1756830443,61732,0,0.0,0.0,0,0,0.0906,18.589,0
1756830444,61792,0,0.0,0.0,0,0,0.0475,11.961,0
1756830444,61852,0,0.0,0.0,0,0,0.11380000000000001,12.912,0
1756830444,61912,0,0.0,0.0,0,0,0.047599999999999996,2.792,0
1756830444,61972,0,0.0,0.0,0,0,0.08650000000000001,2.639,0
1756830444,61989,0,0.0,0.0,0,0,0.0684,11.963,0
1756830445,62049,0,0.0,0.0,0,0,0.10640000000000001,5.983,0
1756830445,62109,0,0.0,0.0,0,0,0.1045,2.565,0
1756830445,62157,0,0.0,0.0,0,0,0.1776,10.614,0
1756830445,62217,0,0.0,0.0,0,0,0.0902,7.354,0
1756830446,62277,0,0.0,0.0,0,0,0.1199,18.218,0
1756830446,62337,0,0.0,0.0,0,0,0.1812,11.218,0
1756830446,62397,0,0.0,0.0,0,0,0.11599999999999999,2.022,0
1756830446,62428,0,0.0,0.0,0,0,0.06709999999999999,4.76,0
1756830447,62488,0,0.0,0.0,0,0,0.1039,11.819,0
1756830447,62548,0,0.0,0.0,0,0,0.0971,11.256,0
1756830447,62608,0,0.0,0.0,0,0,0.2053,9.576,0
1756830447,62668,0,0.0,0.0,0,0,0.0327,18.328,0
1756830448,62728,0,0.0,0.0,0,0,0.0691,6.629,0
1756830448,62788,0,0.0,0.0,0,0,0.0447,10.214,0
1756830448,62848,0,0.0,0.0,0,0,0.1072,13.865,0
1756830448,62908,0,0.0,0.0,0,0,0.049400000000000006,7.159,0
1756830449,62968,0,0.0,0.0,0,0,0.2445,1.607,0
1756830449,62989,0,0.0,0.0,0,0,0.0354,10.679,0
1756830449,63049,0,0.0,0.0,0,0,0.099,1.797,0
1756830449,63073,0,0.0,0.0,0,0,0.0409,3.443,0
1756830450,63133,0,0.0,0.0,0,0,0.0823,6.77,0
1756830450,63193,0,0.0,0.0,0,0,0.0924,10.795,0
1756830450,63253,0,0.0,0.0,0,0,0.0901,9.329,0
1756830450,63313,0,0.0,0.0,0,0,0.1597,4.603,0
1756830450,63373,0,0.0,0.0,0,0,0.1016,6.033,0
1756830451,63433,0,0.0,0.0,0,0,0.1001,5.204,0
1756830451,63493,0,0.0,0.0,0,0,0.0545,6.729,0
1756830451,63553,0,0.0,0.0,0,0,0.0925,12.213,0
1756830452,63613,0,0.0,0.0,0,0,0.1298,7.306,0
1756830452,63673,0,0.0,0.0,0,0,0.0832,11.022,0
1756830452,63733,0,0.0,0.0,0,0,0.048799999999999996,12.904,0
1756830452,63793,0,0.0,0.0,0,0,0.042199999999999994,8.439,0
1756830453,63853,0,0.0,0.0,0,0,0.0759,4.497,0
1756830453,63913,0,0.0,0.0,0,0,0.1321,9.483,0
1756830453,63973,0,0.0,0.0,0,0,0.0557,10.683,0
1756830453,64033,0,0.0,0.0,0,0,0.0338,11.053,0
1756830454,64093,0,0.0,0.0,0,0,0.0877,4.643,0
1756830454,64153,0,0.0,0.0,0,0,0.0852,12.946,0
1756830454,64213,0,0.0,0.0,0,0,0.19940000000000002,14.698,0
1756830455,64273,0,0.0,0.0,0,0,0.0529,9.41,0
1756830455,64333,0,0.0,0.0,0,0,0.08,2.702,0
1756830455,64387,0,0.0,0.0,0,0,0.08539999999999999,2.786,0
1756830455,64431,0,0.0,0.0,0,0,0.0875,4.194,0
1756830456,64491,0,0.0,0.0,0,0,0.1081,5.616,0
1756830456,64551,0,0.0,0.0,0,0,0.0676,5.849,0
1756830456,64611,0,0.0,0.0,0,0,0.08410000000000001,9.33,0
1756830456,64671,0,0.0,0.0,0,0,0.0495,10.395,0
1756830457,64731,0,0.0,0.0,0,0,0.102,11.079,0
1756830457,64791,0,0.0,0.0,0,0,0.0833,2.385,0
1756830457,64820,0,0.0,0.0,0,0,0.0669,12.874,0
1756830458,64880,0,0.0,0.0,0,0,0.0801,6.583,0
1756830458,64940,0,0.0,0.0,0,0,0.08560000000000001,12.733,0
1756830458,65000,0,0.0,0.0,0,0,0.1045,4.371,0
1756830459,65060,0,0.0,0.0,0,0,0.0756,11.123,0
1756830459,65120,0,0.0,0.0,0,0,0.1175,5.719,0
1756830459,65180,0,0.0,0.0,0,0,0.0302,3.009,0
1756830460,65240,0,0.0,0.0,0,0,0.23600000000000002,10.324,0
1756830460,65300,0,0.0,0.0,0,0,0.1691,10.979,0
1756830460,65360,0,0.0,0.0,0,0,0.08689999999999999,8.567,0
1756830460,65420,0,0.0,0.0,0,0,0.032799999999999996,13.743,0
1756830461,65480,0,0.0,0.0,0,0,0.0823,2.578,0
1756830461,65517,0,0.0,0.0,0,0,0.10039999999999999,7.157,0
1756830461,65577,0,0.0,0.0,0,0,0.054400000000000004,9.688,0
1756830462,65637,0,0.0,0.0,0,0,0.0692,5.186,0
1756830462,65692,0,0.0,0.0,0,0,0.0753,6.163,0
1756830462,65752,0,0.0,0.0,0,0,0.1063,10.922,0
1756830463,65812,0,0.0,0.0,0,0,0.2492,7.557,0
1756830463,65872,0,0.0,0.0,0,0,0.2108,9.685,0
1756830463,65932,0,0.0,0.0,0,0,0.0868,5.389,0
1756830463,65992,0,0.0,0.0,0,0,0.095,3.577,0
1756830464,66052,0,0.0,0.0,0,0,0.046799999999999994,18.229,0
1756830464,66112,0,0.0,0.0,0,0,0.0506,15.855,0
1756830464,66172,0,0.0,0.0,0,0,0.0346,3.481,0
1756830464,66232,0,0.0,0.0,0,0,0.0733,1.644,0
1756830465,66259,0,0.0,0.0,0,0,0.1889,10.721,0
1756830465,66319,0,0.0,0.0,0,0,0.1634,14.857,0
1756830465,66379,0,0.0,0.0,0,0,0.0703,9.949,0
1756830465,66439,0,0.0,0.0,0,0,0.11410000000000001,5.452,0
1756830466,66499,0,0.0,0.0,0,0,0.09939999999999999,4.691,0
1756830466,66559,0,0.0,0.0,0,0,0.0553,4.132,0
1756830466,66609,0,0.0,0.0,0,0,0.0519,7.226,0
1756830466,66669,0,0.0,0.0,0,0,0.030699999999999998,1.611,0
1756830467,66701,0,0.0,0.0,0,0,0.07629999999999999,6.662,0
1756830467,66761,0,0.0,0.0,0,0,0.0675,1.964,0
1756830467,66796,0,0.0,0.0,0,0,0.11699999999999999,3.782,0
1756830467,66842,0,0.0,0.0,0,0,0.0713,2.893,0
1756830468,66892,0,0.0,0.0,0,0,0.2459,4.168,0
1756830468,66927,0,0.0,0.0,0,0,0.11359999999999999,5.734,0
1756830468,66987,0,0.0,0.0,0,0,0.1191,0.147,0
1756830468,66992,0,0.0,0.0,0,0,0.1168,18.228,0
1756830468,67052,0,0.0,0.0,0,0,0.0301,8.286,0
1756830469,67112,0,0.0,0.0,0,0,0.1059,7.634,0
1756830469,67172,0,0.0,0.0,0,0,0.1063,6.995,0
1756830469,67232,0,0.0,0.0,0,0,0.0429,11.11,0
1756830469,67292,0,0.0,0.0,0,0,0.08439999999999999,8.168,0
1756830470,67352,0,0.0,0.0,0,0,0.08410000000000001,4.305,0
1756830470,67412,0,0.0,0.0,0,0,0.0458,8.687,0
1756830470,67472,0,0.0,0.0,0,0,0.09949999999999999,18.71,0
1756830471,67532,0,0.0,0.0,0,0,0.1005,5.652,0
1756830471,67592,0,0.0,0.0,0,0,0.0814,4.076,0
1756830471,67652,0,0.0,0.0,0,0,0.0316,4.119,0
1756830471,67706,0,0.0,0.0,0,0,0.0441,0.711,0
1756830472,67717,0,0.0,0.0,0,0,0.09140000000000001,7.853,0
1756830472,67777,0,0.0,0.0,0,0,0.1093,15.906,0
1756830472,67837,0,0.0,0.0,0,0,0.0348,6.337,0
1756830473,67897,0,0.0,0.0,0,0,0.1032,18.05,0
1756830473,67957,0,0.0,0.0,0,0,0.1873,7.378,0
1756830473,68017,0,0.0,0.0,0,0,0.0891,13.417,0
1756830473,68077,0,0.0,0.0,0,0,0.0756,4.122,0
1756830474,68137,0,0.0,0.0,0,0,0.06280000000000001,7.293,0
1756830474,68197,0,0.0,0.0,0,0,0.09570000000000001,0.608,0
1756830474,68208,0,0.0,0.0,0,0,0.0556,5.255,0
1756830475,68268,0,0.0,0.0,0,0,0.1787,10.493,0
1756830475,68328,0,0.0,0.0,0,0,0.0571,7.778,0
1756830475,68388,0,0.0,0.0,0,0,0.08810000000000001,3.082,0
1756830475,68443,0,0.0,0.0,0,0,0.09699999999999999,8.545,0
1756830476,68503,0,0.0,0.0,0,0,0.0358,6.788,0
1756830476,68563,0,0.0,0.0,0,0,0.115,15.415,0
1756830476,68623,0,0.0,0.0,0,0,0.036000000000000004,11.467,0
1756830477,68683,0,0.0,0.0,0,0,0.0819,4.376,0
1756830477,68732,0,0.0,0.0,0,0,0.057999999999999996,3.221,0
1756830477,68786,0,0.0,0.0,0,0,0.2403,6.214,0
1756830477,68846,0,0.0,0.0,0,0,0.0301,18.596,0
1756830478,68906,0,0.0,0.0,0,0,0.0362,17.215,0
1756830478,68966,0,0.0,0.0,0,0,0.08109999999999999,2.193,0
1756830478,69007,0,0.0,0.0,0,0,0.0482,7.77,0
1756830478,69067,0,0.0,0.0,0,0,0.08929999999999999,7.289,0
1756830479,69127,0,0.0,0.0,0,0,0.0349,13.476,0
1756830479,69187,0,0.0,0.0,0,0,0.0901,4.133,0
1756830479,69247,0,0.0,0.0,0,0,0.0962,7.298,0
1756830480,69307,0,0.0,0.0,0,0,0.0942,6.926,0
1756830480,69367,0,0.0,0.0,0,0,0.0793,8.365,0
1756830480,69427,0,0.0,0.0,0,0,0.049800000000000004,9.199,0
1756830480,69487,0,0.0,0.0,0,0,0.0716,9.062,0
1756830481,69547,0,0.0,0.0,0,0,0.1018,18.279,0
1756830481,69607,0,0.0,0.0,0,0,0.1509,7.885,0
1756830481,69667,0,0.0,0.0,0,0,0.0802,4.384,0
1756830482,69727,0,0.0,0.0,0,0,0.0684,6.134,0
1756830482,69787,0,0.0,0.0,0,0,0.0895,2.645,0
1756830482,69817,0,0.0,0.0,0,0,0.1186,11.462,0
1756830482,69877,0,0.0,0.0,0,0,0.0693,8.172,0
1756830483,69937,0,0.0,0.0,0,0,0.045599999999999995,10.81,0
1756830483,69997,0,0.0,0.0,0,0,0.07719999999999999,2.173,0
1756830483,70030,0,0.0,0.0,0,0,0.07519999999999999,5.724,0
1756830483,70090,0,0.0,0.0,0,0,0.0712,12.224,0
1756830484,70150,0,0.0,0.0,0,0,0.09140000000000001,6.329,0
1756830484,70210,0,0.0,0.0,0,0,0.08650000000000001,18.05,0
1756830484,70270,0,0.0,0.0,0,0,0.15460000000000002,9.512,0
1756830484,70330,0,0.0,0.0,0,0,0.0658,2.659,0
1756830485,70371,0,0.0,0.0,0,0,0.18710000000000002,7.285,0
1756830485,70431,0,0.0,0.0,0,0,0.05,15.409,0
1756830485,70491,0,0.0,0.0,0,0,0.035699999999999996,12.67,0
1756830485,70551,0,0.0,0.0,0,0,0.054400000000000004,4.671,0
1756830486,70611,0,0.0,0.0,0,0,0.083,6.53,0
1756830486,70671,0,0.0,0.0,0,0,0.063,7.717,0
1756830486,70731,0,0.0,0.0,0,0,0.053399999999999996,11.951,0
1756830486,70791,0,0.0,0.0,0,0,0.04,9.407,0
1756830487,70851,0,0.0,0.0,0,0,0.22519999999999998,9.379,0
1756830487,70911,0,0.0,0.0,0,0,0.03,3.826,0
1756830487,70971,0,0.0,0.0,0,0,0.0861,4.542,0
1756830487,71022,0,0.0,0.0,0,0,0.0866,8.219,0
1756830488,71082,0,0.0,0.0,0,0,0.09380000000000001,9.251,0
1756830488,71142,0,0.0,0.0,0,0,0.0509,18.357,0
1756830488,71202,0,0.0,0.0,0,0,0.1084,5.278,0
1756830488,71262,0,0.0,0.0,0,0,0.0645,9.971,0
1756830489,71322,0,0.0,0.0,0,0,0.0785,0.074,0
1756830489,71326,0,0.0,0.0,0,0,0.054000000000000006,7.178,0
1756830489,71386,0,0.0,0.0,0,0,0.10220000000000001,5.059,0
1756830490,71446,0,0.0,0.0,0,0,0.075,4.917,0
1756830490,71506,0,0.0,0.0,0,0,0.066,4.281,0
1756830490,71566,0,0.0,0.0,0,0,0.0512,6.922,0
1756830490,71626,0,0.0,0.0,0,0,0.1054,4.803,0
1756830491,71686,0,0.0,0.0,0,0,0.0371,10.496,0
1756830491,71746,0,0.0,0.0,0,0,0.1051,3.81,0
1756830491,71806,0,0.0,0.0,0,0,0.12,9.698,0
1756830491,71866,0,0.0,0.0,0,0,0.0655,18.086,0
1756830492,71926,0,0.0,0.0,0,0,0.0862,3.619,0
1756830492,71976,0,0.0,0.0,0,0,0.05,5.918,0
1756830492,72036,0,0.0,0.0,0,0,0.2,4.028,0
1756830492,72096,0,0.0,0.0,0,0,0.0989,10.571,0
1756830492,72156,0,0.0,0.0,0,0,0.07139999999999999,5.871,0
1756830493,72216,0,0.0,0.0,0,0,0.0771,5.02,0
1756830493,72276,0,0.0,0.0,0,0,0.2348,12.53,0
1756830493,72336,0,0.0,0.0,0,0,0.1165,1.413,0
1756830493,72360,0,0.0,0.0,0,0,0.2273,8.036,0
1756830494,72420,0,0.0,0.0,0,0,0.1832,1.137,0
1756830494,72433,0,0.0,0.0,0,0,0.0384,7.482,0
1756830494,72493,0,0.0,0.0,0,0,0.0349,4.835,0
1756830494,72553,0,0.0,0.0,0,0,0.0401,6.56,0
1756830494,72613,0,0.0,0.0,0,0,0.1127,5.614,0
1756830495,72673,0,0.0,0.0,0,0,0.0805,9.814,0
1756830495,72733,0,0.0,0.0,0,0,0.09820000000000001,18.085,0
1756830495,72793,0,0.0,0.0,0,0,0.044800000000000006,8.734,0
1756830495,72853,0,0.0,0.0,0,0,0.09609999999999999,5.906,0
1756830496,72913,0,0.0,0.0,0,0,0.0992,18.035,0
1756830496,72973,0,0.0,0.0,0,0,0.0436,9.315,0
1756830496,73033,0,0.0,0.0,0,0,0.1697,9.11,0
1756830496,73093,0,0.0,0.0,0,0,0.0666,12.95,0
1756830497,73153,0,0.0,0.0,0,0,0.11470000000000001,7.161,0
1756830497,73213,0,0.0,0.0,0,0,0.0805,8.436,0
1756830497,73273,0,0.0,0.0,0,0,0.0319,18.004,0
1756830497,73333,0,0.0,0.0,0,0,0.0444,6.537,0
1756830498,73393,0,0.0,0.0,0,0,0.037000000000000005,6.262,0
1756830498,73453,0,0.0,0.0,0,0,0.10710000000000001,2.331,0
1756830498,73482,0,0.0,0.0,0,0,0.1016,15.513,0
1756830498,73542,0,0.0,0.0,0,0,0.1446,11.491,0
1756830498,73602,0,0.0,0.0,0,0,0.056100000000000004,8.72,0
1756830498,73662,0,0.0,0.0,0,0,0.1902,18.392,0
1756830499,73722,0,0.0,0.0,0,0,0.1245,4.577,0
1756830499,73775,0,0.0,0.0,0,0,0.09880000000000001,8.229,0
1756830499,73835,0,0.0,0.0,0,0,0.0415,13.375,0
1756830499,73895,0,0.0,0.0,0,0,0.0562,8.833,0
1756830500,73955,0,0.0,0.0,0,0,0.1139,12.143,0
1756830500,74015,0,0.0,0.0,0,0,0.10460000000000001,14.446,0
1756830500,74075,0,0.0,0.0,0,0,0.1211,3.547,0
1756830500,74135,0,0.0,0.0,0,0,0.1213,1.784,0
1756830501,74183,0,0.0,0.0,0,0,0.11289999999999999,4.796,0
1756830501,74243,0,0.0,0.0,0,0,0.0646,11.017,0
1756830501,74303,0,0.0,0.0,0,0,0.0864,8.971,0
1756830501,74363,0,0.0,0.0,0,0,0.0635,8.261,0
1756830502,74423,0,0.0,0.0,0,0,0.0973,9.567,0
1756830502,74483,0,0.0,0.0,0,0,0.0579,8.737,0
1756830502,74543,0,0.0,0.0,0,0,0.063,6.033,0
1756830502,74603,0,0.0,0.0,0,0,0.10769999999999999,14.736,0
1756830502,74663,0,0.0,0.0,0,0,0.2023,10.675,0
1756830503,74723,0,0.0,0.0,0,0,0.0774,1.825,0
1756830503,74746,0,0.0,0.0,0,0,0.09910000000000001,12.649,0
1756830503,74806,0,0.0,0.0,0,0,0.0364,4.665,0
1756830503,74866,0,0.0,0.0,0,0,0.044199999999999996,11.014,0
1756830503,74926,0,0.0,0.0,0,0,0.0933,9.766,0
1756830504,74986,0,0.0,0.0,0,0,0.1881,1.695,0
1756830504,75010,0,0.0,0.0,0,0,0.0643,2.018,0
1756830504,75038,0,0.0,0.0,0,0,0.08460000000000001,5.117,0
1756830504,75098,0,0.0,0.0,0,0,0.0694,8.57,0
1756830504,75158,0,0.0,0.0,0,0,0.0674,1.013,0
1756830504,75177,0,0.0,0.0,0,0,0.051399999999999994,5.474,0
1756830505,75237,0,0.0,0.0,0,0,0.0332,8.292,0
1756830505,75297,0,0.0,0.0,0,0,0.0796,4.654,0
1756830505,75357,0,0.0,0.0,0,0,0.1108,3.534,0
1756830505,75417,0,0.0,0.0,0,0,0.1398,9.999,0
1756830506,75477,0,0.0,0.0,0,0,0.1121,7.125,0
1756830506,75537,0,0.0,0.0,0,0,0.0466,4.104,0
1756830506,75594,0,0.0,0.0,0,0,0.11410000000000001,18.094,0
1756830506,75654,0,0.0,0.0,0,0,0.11259999999999999,4.614,0
1756830507,75707,0,0.0,0.0,0,0,0.0504,7.963,0
1756830507,75767,0,0.0,0.0,0,0,0.0806,11.225,0
1756830507,75827,0,0.0,0.0,0,0,0.0652,6.847,0
1756830508,75887,0,0.0,0.0,0,0,0.0897,9.189,0
1756830508,75947,0,0.0,0.0,0,0,0.0889,11.004,0
1756830508,76007,0,0.0,0.0,0,0,0.1173,13.262,0
1756830508,76067,0,0.0,0.0,0,0,0.1015,8.759,0
1756830509,76127,0,0.0,0.0,0,0,0.099,4.19,0
1756830509,76187,0,0.0,0.0,0,0,0.09880000000000001,13.636,0
1756830509,76247,0,0.0,0.0,0,0,0.0526,11.606,0
1756830510,76307,0,0.0,0.0,0,0,0.0928,8.194,0
1756830510,76367,0,0.0,0.0,0,0,0.0663,3.316,0
1756830510,76417,0,0.0,0.0,0,0,0.0834,3.847,0
1756830510,76477,0,0.0,0.0,0,0,0.217,12.172,0
1756830511,76537,0,0.0,0.0,0,0,0.0786,7.678,0
1756830511,76597,0,0.0,0.0,0,0,0.11349999999999999,3.781,0
1756830511,76657,0,0.0,0.0,0,0,0.0783,8.437,0
1756830511,76717,0,0.0,0.0,0,0,0.0636,5.057,0
1756830512,76777,0,0.0,0.0,0,0,0.08529999999999999,1.761,0
1756830512,76802,0,0.0,0.0,0,0,0.0302,6.122,0
1756830512,76862,0,0.0,0.0,0,0,0.034300000000000004,5.45,0
1756830512,76922,0,0.0,0.0,0,0,0.11109999999999999,1.868,0
1756830513,76951,0,0.0,0.0,0,0,0.0554,3.721,0
1756830513,77009,0,0.0,0.0,0,0,0.213,2.741,0
1756830513,77050,0,0.0,0.0,0,0,0.0545,8.974,0
1756830513,77110,0,0.0,0.0,0,0,0.2014,7.105,0
1756830514,77170,0,0.0,0.0,0,0,0.0354,4.341,0
1756830514,77227,0,0.0,0.0,0,0,0.10890000000000001,5.992,0
1756830514,77287,0,0.0,0.0,0,0,0.1134,3.601,0
1756830514,77347,0,0.0,0.0,0,0,0.0334,6.961,0
1756830515,77407,0,0.0,0.0,0,0,0.0588,11.654,0
1756830515,77467,0,0.0,0.0,0,0,0.10039999999999999,7.01,0
1756830515,77527,0,0.0,0.0,0,0,0.0461,3.873,0
1756830515,77587,0,0.0,0.0,0,0,0.075,2.235,0
1756830516,77616,0,0.0,0.0,0,0,0.0425,2.658,0
1756830516,77644,0,0.0,0.0,0,0,0.0584,7.918,0
1756830516,77704,0,0.0,0.0,0,0,0.039,1.269,0
1756830516,77738,0,0.0,0.0,0,0,0.0613,18.987,0
1756830516,77798,0,0.0,0.0,0,0,0.19210000000000002,18.063,0
1756830517,77858,0,0.0,0.0,0,0,0.1005,8.586,0
1756830517,77918,0,0.0,0.0,0,0,0.0552,9.626,0
1756830517,77978,0,0.0,0.0,0,0,0.0634,4.603,0
1756830518,78038,0,0.0,0.0,0,0,0.09230000000000001,10.299,0
1756830518,78098,0,0.0,0.0,0,0,0.045,3.321,0
1756830518,78152,0,0.0,0.0,0,0,0.0516,14.446,0
1756830518,78212,0,0.0,0.0,0,0,0.0552,5.614,0
1756830519,78272,0,0.0,0.0,0,0,0.044199999999999996,6.591,0
1756830519,78332,0,0.0,0.0,0,0,0.0789,2.707,0
1756830519,78368,0,0.0,0.0,0,0,0.2261,4.558,0
1756830520,78428,0,0.0,0.0,0,0,0.0678,8.766,0
1756830520,78488,0,0.0,0.0,0,0,0.0926,7.899,0
1756830520,78548,0,0.0,0.0,0,0,0.0316,12.538,0
1756830520,78608,0,0.0,0.0,0,0,0.08039999999999999,12.626,0
1756830521,78668,0,0.0,0.0,0,0,0.1578,4.281,0
1756830521,78728,0,0.0,0.0,0,0,0.0688,9.782,0
1756830521,78788,0,0.0,0.0,0,0,0.07980000000000001,12.627,0
1756830521,78848,0,0.0,0.0,0,0,0.11460000000000001,4.804,0
1756830522,78908,0,0.0,0.0,0,0,0.0962,8.252,0
1756830522,78968,0,0.0,0.0,0,0,0.11689999999999999,7.886,0
1756830522,79028,0,0.0,0.0,0,0,0.15990000000000001,16.315,0
1756830522,79088,0,0.0,0.0,0,0,0.0809,6.734,0
1756830523,79148,0,0.0,0.0,0,0,0.1054,16.023,0
1756830523,79208,0,0.0,0.0,0,0,0.0753,4.936,0
1756830523,79260,0,0.0,0.0,0,0,0.0379,11.167,0
1756830523,79320,0,0.0,0.0,0,0,0.0375,12.167,0
1756830524,79380,0,0.0,0.0,0,0,0.1035,14.228,0
1756830524,79440,0,0.0,0.0,0,0,0.0683,7.336,0
1756830524,79500,0,0.0,0.0,0,0,0.0547,6.944,0
1756830524,79560,0,0.0,0.0,0,0,0.1185,13.637,0
1756830525,79620,0,0.0,0.0,0,0,0.0489,8.563,0
1756830525,79680,0,0.0,0.0,0,0,0.0519,1.556,0
1756830525,79700,0,0.0,0.0,0,0,0.0381,5.164,0
1756830526,79760,0,0.0,0.0,0,0,0.0319,15.182,0
1756830526,79820,0,0.0,0.0,0,0,0.07519999999999999,8.717,0
1756830526,79880,0,0.0,0.0,0,0,0.0646,3.668,0
1756830526,79923,0,0.0,0.0,0,0,0.1185,8.895,0
1756830527,79983,0,0.0,0.0,0,0,0.0655,6.864,0
1756830527,80043,0,0.0,0.0,0,0,0.056600000000000004,7.355,0
1756830527,80103,0,0.0,0.0,0,0,0.1168,5.283,0
1756830527,80163,0,0.0,0.0,0,0,0.0673,9.417,0
1756830528,80223,0,0.0,0.0,0,0,0.1968,7.414,0
1756830528,80283,0,0.0,0.0,0,0,0.0926,0.726,0
1756830528,80306,0,0.0,0.0,0,0,0.0934,6.801,0
1756830528,80366,0,0.0,0.0,0,0,0.054000000000000006,12.525,0
1756830529,80426,0,0.0,0.0,0,0,0.0576,1.83,0
1756830529,80444,0,0.0,0.0,0,0,0.09720000000000001,7.772,0
1756830529,80504,0,0.0,0.0,0,0,0.1563,5.746,0
1756830529,80564,0,0.0,0.0,0,0,0.053,6.31,0
1756830529,80624,0,0.0,0.0,0,0,0.11220000000000001,18.21,0
1756830530,80684,0,0.0,0.0,0,0,0.0548,2.726,0
1756830530,80727,0,0.0,0.0,0,0,0.20370000000000002,10.751,0
1756830530,80787,0,0.0,0.0,0,0,0.1285,8.88,0
1756830530,80847,0,0.0,0.0,0,0,0.06509999999999999,16.386,0
1756830530,80907,0,0.0,0.0,0,0,0.037599999999999995,9.858,0
1756830531,80967,0,0.0,0.0,0,0,0.0417,18.216,0
1756830531,81027,0,0.0,0.0,0,0,0.056900000000000006,13.597,0
1756830531,81087,0,0.0,0.0,0,0,0.0593,5.173,0
1756830531,81147,0,0.0,0.0,0,0,0.2328,5.541,0
1756830532,81207,0,0.0,0.0,0,0,0.049400000000000006,6.811,0
1756830532,81267,0,0.0,0.0,0,0,0.11449999999999999,4.887,0
1756830532,81327,0,0.0,0.0,0,0,0.092,9.987,0
1756830532,81387,0,0.0,0.0,0,0,0.0462,4.902,0
1756830533,81447,0,0.0,0.0,0,0,0.11449999999999999,5.871,0
1756830533,81507,0,0.0,0.0,0,0,0.1013,14.004,0
1756830533,81567,0,0.0,0.0,0,0,0.0493,18.219,0
